Date,Close,High,Low,Open,Volume
10-06-2016,17865.33984,17938.82031,17812.33984,17938.82031,90540000
13-06-2016,17732.48047,17893.2793,17731.34961,17830.5,101690000
14-06-2016,17674.82031,17733.91992,17595.78906,17710.76953,93740000
15-06-2016,17640.16992,17762.96094,17629.00977,17703.65039,94130000
16-06-2016,17733.09961,17754.91016,17471.28906,17602.23047,91950000
17-06-2016,17675.16016,17733.43945,17602.7793,17733.43945,248680000
20-06-2016,17804.86914,17946.35938,17736.86914,17736.86914,99380000
21-06-2016,17829.73047,17877.83984,17799.80078,17827.33008,85130000
22-06-2016,17780.83008,17920.16016,17770.35938,17832.66992,89440000
23-06-2016,18011.07031,18011.07031,17844.10938,17844.10938,98070000
24-06-2016,17400.75,17946.63086,17356.33984,17946.63086,239000000
27-06-2016,17140.24023,17355.21094,17063.08008,17355.21094,138740000
28-06-2016,17409.7207,17409.7207,17190.50977,17190.50977,112190000
29-06-2016,17694.67969,17704.50977,17456.01953,17456.01953,106380000
30-06-2016,17929.99023,17930.60938,17711.80078,17712.75977,133030000
01-07-2016,17949.36914,18002.38086,17916.91016,17924.24023,82160000
05-07-2016,17840.61914,17904.44922,17785.2793,17904.44922,103650000
06-07-2016,17918.61914,17926.91016,17713.44922,17807.4707,93000000
07-07-2016,17895.88086,17984.94922,17816.65039,17924.24023,81570000
08-07-2016,18146.74023,18166.76953,17971.2207,17971.2207,93460000
11-07-2016,18226.92969,18283.90039,18161.5293,18161.5293,80880000
12-07-2016,18347.66992,18371.94922,18259.11914,18259.11914,90170000
13-07-2016,18372.11914,18390.16016,18315.75977,18356.7793,80920000
14-07-2016,18506.41016,18537.57031,18414.30078,18414.30078,87050000
15-07-2016,18516.55078,18557.42969,18471.61914,18508.88086,123690000
18-07-2016,18533.05078,18556.13086,18489.83984,18521.55078,75540000
19-07-2016,18559.00977,18562.5293,18495.10938,18503.11914,85840000
20-07-2016,18595.0293,18622.00977,18555.65039,18582.69922,93230000
21-07-2016,18517.23047,18590.43945,18469.66992,18589.96094,86800000
22-07-2016,18570.84961,18571.30078,18491.58984,18524.15039,87710000
25-07-2016,18493.06055,18555.68945,18452.61914,18554.49023,76810000
26-07-2016,18473.75,18522.4707,18387.2207,18497.36914,85370000
27-07-2016,18472.16992,18542.39063,18430.93945,18473.26953,111370000
28-07-2016,18456.34961,18483.25977,18368.82031,18461.00977,85750000
29-07-2016,18432.24023,18466.55078,18371.11914,18442.51953,111550000
01-08-2016,18404.50977,18467.0293,18355.75,18434.5,83470000
02-08-2016,18313.76953,18403.65039,18247.78906,18401.15039,89680000
03-08-2016,18355,18355,18283.23047,18313.08008,78550000
04-08-2016,18352.05078,18397.86914,18325.16992,18351.42969,64500000
05-08-2016,18543.5293,18543.5293,18402.80078,18402.80078,92420000
08-08-2016,18529.28906,18569.31055,18502.0293,18541.89063,71810000
09-08-2016,18533.05078,18585.32031,18507.75,18538.05078,60090000
10-08-2016,18495.66016,18561.75,18468.7793,18541.48047,62780000
11-08-2016,18613.51953,18638.33984,18519.08008,18519.08008,71470000
12-08-2016,18576.4707,18606.06055,18535.85938,18595.65039,61580000
15-08-2016,18636.05078,18722.60938,18559.92969,18588.58984,62350000
16-08-2016,18552.01953,18614.85938,18550.65039,18614.48047,67570000
17-08-2016,18573.93945,18582.34961,18468.67969,18537.08984,71000000
18-08-2016,18597.69922,18600.82031,18533.28906,18566.53906,70740000
19-08-2016,18552.57031,18585.16992,18491.24023,18585.16992,93170000
22-08-2016,18529.41992,18570.91992,18466.85938,18535.85938,73450000
23-08-2016,18547.30078,18631.59961,18545.51953,18568.93945,73990000
24-08-2016,18481.48047,18539.15039,18448.26953,18537.5,72270000
25-08-2016,18448.41016,18497.67969,18431.46094,18471.21094,64480000
26-08-2016,18395.40039,18572.08984,18335.33984,18467.91992,78730000
29-08-2016,18502.99023,18523.08984,18419.91992,18421.28906,64480000
30-08-2016,18454.30078,18514.28906,18408.51953,18491.2793,68920000
31-08-2016,18400.88086,18439.67969,18333.56055,18436.69922,98250000
01-09-2016,18419.30078,18430.05078,18295.48047,18396.57031,74780000
02-09-2016,18491.96094,18544.75977,18439.09961,18466.00977,74350000
06-09-2016,18538.11914,18551.53906,18450.32031,18493.40039,83710000
07-09-2016,18526.14063,18536.89063,18474.76953,18527.71094,67570000
08-09-2016,18479.91016,18506.24023,18446.68945,18486.68945,79060000
09-09-2016,18085.44922,18404.16992,18085.44922,18404.16992,120670000
12-09-2016,18325.07031,18358.68945,17994.83984,18028.94922,103260000
13-09-2016,18066.75,18262.99023,18028.06055,18262.99023,102830000
14-09-2016,18034.76953,18163.48047,17992.21094,18073.39063,103360000
15-09-2016,18212.48047,18250.10938,18015.49023,18024.91016,99550000
16-09-2016,18123.80078,18217.21094,18070.21094,18217.21094,278510000
19-09-2016,18120.16992,18254.88086,18093.05078,18154.82031,78090000
20-09-2016,18129.96094,18227.21094,18128.80078,18175.35938,72450000
21-09-2016,18293.69922,18307.42969,18121.57031,18164.96094,94090000
22-09-2016,18392.46094,18449.88086,18343.75977,18343.75977,73030000
23-09-2016,18261.44922,18383.75977,18254.83984,18377.35938,87170000
26-09-2016,18094.83008,18217.75977,18083.32031,18217.75977,95510000
27-09-2016,18228.30078,18238.09961,18052.16016,18099.21094,84130000
28-09-2016,18339.24023,18349.85938,18179.33984,18240.2207,97650000
29-09-2016,18143.44922,18366.23047,18091.64063,18322.88086,95880000
30-09-2016,18308.15039,18369.61914,18181.80078,18181.80078,135470000
03-10-2016,18253.84961,18279.80078,18203.75,18279.59961,68520000
04-10-2016,18168.44922,18313.76953,18116.25977,18267.67969,79710000
05-10-2016,18281.0293,18315.82031,18205.5,18205.5,76190000
06-10-2016,18268.5,18288.11914,18162.9707,18280.41992,78660000
07-10-2016,18240.49023,18319.73047,18149.34961,18295.34961,82680000
10-10-2016,18329.03906,18399.96094,18282.94922,18282.94922,72110000
11-10-2016,18128.66016,18312.33008,18061.96094,18308.42969,88610000
12-10-2016,18144.19922,18193.96094,18082.08984,18132.63086,72230000
13-10-2016,18098.93945,18137.69922,17959.94922,18088.32031,83160000
14-10-2016,18138.38086,18261.10938,18138.38086,18177.34961,87050000
17-10-2016,18086.40039,18162.2793,18063.01953,18135.84961,75960000
18-10-2016,18161.93945,18225.80078,18129.44922,18145.06055,74600000
19-10-2016,18202.61914,18252.19922,18169.25,18178.21094,88040000
20-10-2016,18162.34961,18249.05078,18129.07031,18161.86914,88830000
21-10-2016,18145.71094,18168.75977,18049.76953,18152.63086,117810000
24-10-2016,18223.0293,18275.03906,18191.17969,18197.14063,88540000
25-10-2016,18169.26953,18241.68945,18151.69922,18206.51953,83190000
26-10-2016,18199.33008,18236.03906,18062.30078,18103.80078,86340000
27-10-2016,18169.67969,18253.19922,18149.19922,18234.81055,83530000
28-10-2016,18161.18945,18257.06055,18094.9707,18193.78906,107850000
31-10-2016,18142.41992,18193.67969,18130.58008,18176.59961,110080000
01-11-2016,18037.09961,18177.00977,17940.83984,18158.24023,101280000
02-11-2016,17959.64063,18044.15039,17931.89063,18017.7207,88610000
03-11-2016,17930.66992,18006.96094,17904.07031,17978.75,77860000
04-11-2016,17888.2793,17986.75977,17883.56055,17928.34961,97760000
07-11-2016,18259.59961,18263.30078,17994.64063,17994.64063,93450000
08-11-2016,18332.74023,18400.5,18200.75,18251.38086,79820000
09-11-2016,18589.68945,18650.06055,18252.55078,18317.25977,173110000
10-11-2016,18807.88086,18873.66016,18603.14063,18603.14063,164390000
11-11-2016,18847.66016,18855.7793,18736.96094,18781.65039,107300000
14-11-2016,18868.68945,18934.05078,18815.75,18876.76953,112250000
15-11-2016,18923.06055,18925.25977,18806.06055,18858.21094,100660000
16-11-2016,18868.14063,18909.84961,18825.89063,18909.84961,87320000
17-11-2016,18903.82031,18904.0293,18845.26953,18866.2207,89940000
18-11-2016,18867.92969,18915.74023,18853.83008,18905.33008,109880000
21-11-2016,18956.68945,18960.75977,18883.09961,18898.67969,80520000
22-11-2016,19023.86914,19043.90039,18962.82031,18970.39063,85310000
23-11-2016,19083.17969,19083.75977,19000.38086,19015.51953,77880000
25-11-2016,19152.14063,19152.14063,19093.7207,19093.7207,45890000
28-11-2016,19097.90039,19138.7207,19072.25,19122.14063,88460000
29-11-2016,19121.59961,19144.40039,19062.2207,19064.07031,81510000
30-11-2016,19123.58008,19225.28906,19123.38086,19135.64063,164570000
01-12-2016,19191.92969,19214.30078,19138.78906,19149.19922,108800000
02-12-2016,19170.41992,19196.14063,19141.17969,19161.25,84920000
05-12-2016,19216.24023,19274.84961,19186.73047,19244.34961,317800000
06-12-2016,19251.7793,19255.89063,19184.74023,19219.91016,284960000
07-12-2016,19549.61914,19558.41992,19229.83008,19241.99023,385200000
08-12-2016,19614.81055,19664.9707,19527.83008,19559.93945,324570000
09-12-2016,19756.84961,19757.74023,19623.18945,19631.34961,334470000
12-12-2016,19796.42969,19824.58984,19747.74023,19770.19922,333660000
13-12-2016,19911.21094,19953.75,19846.44922,19852.21094,388420000
14-12-2016,19792.5293,19966.42969,19748.66992,19876.13086,408430000
15-12-2016,19852.24023,19951.28906,19811.5,19811.5,357350000
16-12-2016,19843.41016,19923.16992,19821,19909.00977,573470000
19-12-2016,19883.06055,19917.7793,19832.94922,19836.66016,302310000
20-12-2016,19974.61914,19987.63086,19920.41992,19920.58984,284080000
21-12-2016,19941.96094,19986.56055,19941.96094,19968.9707,256640000
22-12-2016,19918.88086,19933.83008,19882.18945,19922.67969,258290000
23-12-2016,19933.81055,19934.15039,19899.06055,19908.60938,158260000
27-12-2016,19945.03906,19980.24023,19939.80078,19943.46094,158540000
28-12-2016,19833.67969,19981.10938,19827.31055,19964.31055,188350000
29-12-2016,19819.7793,19878.43945,19788.93945,19835.46094,172040000
30-12-2016,19762.59961,19852.55078,19718.66992,19833.16992,271910000
03-01-2017,19881.75977,19938.5293,19775.92969,19872.85938,339180000
04-01-2017,19942.16016,19956.14063,19878.83008,19890.93945,280010000
05-01-2017,19899.28906,19948.59961,19811.11914,19924.56055,269920000
06-01-2017,19963.80078,19999.63086,19834.08008,19906.96094,277700000
09-01-2017,19887.38086,19943.7793,19887.38086,19931.41016,287510000
10-01-2017,19855.5293,19957.11914,19836.0293,19876.34961,299410000
11-01-2017,19954.2793,19973.41992,19833.16016,19887.38086,336150000
12-01-2017,19891,19929.28906,19770.4707,19926.21094,306290000
13-01-2017,19885.73047,19952.0293,19849.38086,19912.53906,263780000
17-01-2017,19826.76953,19882.99023,19775.34961,19848.82031,341900000
18-01-2017,19804.7207,19828.19922,19739,19822.73047,279760000
19-01-2017,19732.40039,19824.14063,19677.93945,19813.55078,301750000
20-01-2017,19827.25,19843.93945,19759.14063,19795.06055,435260000
23-01-2017,19799.84961,19833.98047,19732.35938,19794.78906,326690000
24-01-2017,19912.71094,19949.24023,19786.71094,19794.67969,374460000
25-01-2017,20068.50977,20082,19994.48047,19994.48047,372240000
26-01-2017,20100.91016,20125.58008,20067.5293,20076.25,356730000
27-01-2017,20093.7793,20115.9707,20072.64063,20103.35938,343130000
30-01-2017,19971.13086,20028.61914,19870.39063,20028.61914,317280000
31-01-2017,19864.08984,19918.16992,19784.76953,19913.16016,373750000
01-02-2017,19890.93945,19967.73047,19845.99023,19923.81055,426670000
02-02-2017,19884.91016,19922.75,19831.08984,19858.33984,347220000
03-02-2017,20071.46094,20081.48047,19964.21094,19964.21094,344220000
06-02-2017,20052.41992,20094.94922,20002.81055,20025.60938,281720000
07-02-2017,20090.28906,20155.34961,20068.67969,20107.61914,279670000
08-02-2017,20054.33984,20068.2793,20015.33008,20049.28906,280410000
09-02-2017,20172.40039,20206.35938,20061.73047,20061.73047,325310000
10-02-2017,20269.36914,20298.21094,20204.75977,20211.23047,312230000
13-02-2017,20412.16016,20441.48047,20322.94922,20338.53906,314620000
14-02-2017,20504.41016,20504.41016,20374.01953,20374.2207,356580000
15-02-2017,20611.85938,20620.44922,20496.0293,20504.26953,384380000
16-02-2017,20619.76953,20639.86914,20556.83008,20627.31055,354120000
17-02-2017,20624.05078,20624.05078,20532.60938,20564.13086,340620000
21-02-2017,20743,20757.64063,20663.36914,20663.42969,336880000
22-02-2017,20775.59961,20781.58984,20692.39063,20715.41016,310530000
23-02-2017,20810.32031,20840.69922,20746.41016,20817.21094,302110000
24-02-2017,20821.75977,20821.75977,20733.94922,20751.91016,292540000
27-02-2017,20837.43945,20851.33008,20774.75977,20808.71094,256540000
28-02-2017,20812.24023,20841.24023,20781.21094,20833.88086,339210000
01-03-2017,21115.55078,21169.10938,20957.28906,20957.28906,392820000
02-03-2017,21002.9707,21129.19922,20996.60938,21128.91016,319910000
03-03-2017,21005.71094,21039.96094,20953.85938,21008.75,254420000
06-03-2017,20954.33984,20986.42969,20912.10938,20955.71094,266620000
07-03-2017,20924.75977,20970.53906,20901.25977,20934.89063,274630000
08-03-2017,20855.73047,20951.43945,20835.58008,20940.43945,296780000
09-03-2017,20858.18945,20900.57031,20777.16016,20864.32031,275960000
10-03-2017,20902.98047,20940.28906,20827.66016,20919.00977,315430000
13-03-2017,20881.48047,20926.06055,20845.71094,20899.2793,289260000
14-03-2017,20837.36914,20874,20786.31055,20848.59961,246820000
15-03-2017,20950.09961,20977.4707,20859.59961,20874.7793,306590000
16-03-2017,20934.55078,21000.10938,20893.5,20969.26953,264360000
17-03-2017,20914.61914,20980.50977,20911.07031,20965.36914,535280000
20-03-2017,20905.85938,20955.44922,20885.69922,20916.26953,253610000
21-03-2017,20668.00977,20970.03906,20653.25977,20956.33008,369320000
22-03-2017,20661.30078,20686.21094,20578.94922,20640.41992,325090000
23-03-2017,20656.58008,20757.89063,20618.61914,20645.07031,280050000
24-03-2017,20596.7207,20718.33008,20529.66992,20674.44922,292980000
27-03-2017,20550.98047,20578.46094,20412.80078,20488.34961,269380000
28-03-2017,20701.5,20735.60938,20520.09961,20542.14063,299670000
29-03-2017,20659.32031,20684.73047,20625.0293,20675.75,238320000
30-03-2017,20728.49023,20753.7793,20643.59961,20662.78906,270900000
31-03-2017,20663.2207,20722.58984,20660.67969,20700.33984,303770000
03-04-2017,20650.21094,20692.33984,20517.82031,20665.16992,285670000
04-04-2017,20689.24023,20701.28906,20605.30078,20634.93945,237390000
05-04-2017,20648.15039,20887.5,20639.55078,20745.06055,284980000
06-04-2017,20662.94922,20746.46094,20612.16992,20653.76953,251720000
07-04-2017,20656.09961,20726.07031,20606.94922,20647.81055,219730000
10-04-2017,20658.01953,20750.33008,20614.85938,20668.2207,230480000
11-04-2017,20651.30078,20660.0293,20512.56055,20644.32031,255120000
12-04-2017,20591.85938,20642.53906,20553.0293,20637.94922,267670000
13-04-2017,20453.25,20612.26953,20453.25,20561.68945,235810000
17-04-2017,20636.91992,20644.41016,20484.75,20484.75,229240000
18-04-2017,20523.2793,20600.11914,20462.2793,20561.39063,263180000
19-04-2017,20404.49023,20546.68945,20379.55078,20503.51953,294790000
20-04-2017,20578.71094,20629.7793,20406.67969,20406.67969,312440000
21-04-2017,20547.75977,20601.40039,20505.33008,20578.09961,369600000
24-04-2017,20763.89063,20792.19922,20723.58984,20723.58984,342400000
25-04-2017,20996.11914,21026.9707,20909.38086,20915.50977,348180000
26-04-2017,20975.08984,21070.90039,20972.26953,21009.94922,328550000
27-04-2017,20981.33008,21005.80078,20935.80078,20991.11914,305690000
28-04-2017,20940.50977,20987.75977,20926.75,20987.39063,329990000
01-05-2017,20913.46094,20976.61914,20898.38086,20962.73047,288160000
02-05-2017,20949.89063,20960.91992,20904.06055,20941.18945,338810000
03-05-2017,20957.90039,20972.74023,20874.17969,20915,310920000
04-05-2017,20951.4707,20990.78906,20847.94922,20987.83008,274720000
05-05-2017,21006.93945,21006.93945,20905,20929.03906,260960000
08-05-2017,21012.2793,21017.89063,20971.05078,20991.25977,276150000
09-05-2017,20975.7793,21046.84961,20938.03906,21022.2793,273000000
10-05-2017,20943.10938,20976.2793,20884.15039,20958.49023,283340000
11-05-2017,20919.41992,20933.35938,20798.90039,20925.7207,287680000
12-05-2017,20896.60938,20916.09961,20869.74023,20893.18945,288500000
15-05-2017,20981.93945,21000.83008,20923.63086,20923.63086,313170000
16-05-2017,20979.75,21033.5293,20932.88086,20984.48047,311580000
17-05-2017,20606.92969,20846.16992,20601.08008,20846.16992,423200000
18-05-2017,20663.01953,20759.19922,20553.44922,20579.65039,422590000
19-05-2017,20804.83984,20857.13086,20687.93945,20698.2793,365180000
22-05-2017,20894.83008,20914.25977,20860.16016,20867.76953,276120000
23-05-2017,20937.91016,20961.14063,20896.2207,20908.66992,244950000
24-05-2017,21012.41992,21022.82031,20933.58008,20949.21094,283180000
25-05-2017,21082.94922,21112.32031,21051.41016,21062.96094,268970000
26-05-2017,21080.2793,21092.82031,21050.49023,21070.15039,208000000
30-05-2017,21029.4707,21063.61914,21009.59961,21045.49023,242810000
31-05-2017,21008.65039,21051.69922,20942.57031,21048.46094,371580000
01-06-2017,21144.17969,21144.17969,20994.2207,21030.55078,276730000
02-06-2017,21206.28906,21225.03906,21129.56055,21142.08984,329700000
05-06-2017,21184.03906,21224.41016,21168.68945,21195.0293,269790000
06-06-2017,21136.23047,21180.4707,21118.46094,21145.48047,283550000
07-06-2017,21173.68945,21189.83984,21113.31055,21171.57031,273400000
08-06-2017,21182.5293,21265.68945,21138.16016,21169.75977,330330000
09-06-2017,21271.9707,21305.34961,21159.44922,21208.96094,397200000
12-06-2017,21235.66992,21277.08008,21186.15039,21259.94922,528080000
13-06-2017,21328.4707,21332.76953,21256.83008,21256.83008,323510000
14-06-2017,21374.56055,21391.9707,21294.08984,21342.71094,295090000
15-06-2017,21359.90039,21367.2793,21261.86914,21291.68945,317200000
16-06-2017,21384.2793,21384.41992,21308.00977,21335.92969,603260000
19-06-2017,21528.99023,21528.99023,21436.08008,21444.75,289400000
20-06-2017,21467.14063,21535.0293,21464.24023,21521.25,310200000
21-06-2017,21410.0293,21492.61914,21390,21466.39063,292500000
22-06-2017,21397.28906,21456.4707,21394.81055,21407.98047,270680000
23-06-2017,21394.75977,21421.78906,21333.89063,21380.91992,368400000
26-06-2017,21409.55078,21506.21094,21381.25,21434.67969,241880000
27-06-2017,21310.66016,21440.59961,21310.66016,21411.18945,292170000
28-06-2017,21454.60938,21478.75,21372.35938,21372.35938,271510000
